J1_Position,J2_Position,J3_Position,J4_Position,Error,MM_Step,Deg_step,Move_ID,Time,Time_Total,X,Y,Z,J1_Velocity,J2_Velocity,J3_Velocity,J4_Velocity,J1_Acceleration,J2_Acceleration,J3_Acceleration,J4_Acceleration
27.0,0.0,0.0,0.0,0.0,7.853881948536558,1.0,2.0,0.004399254489970528,0.235339362165821,400.95293588476557,204.2957248827961,300.0,227.31124154781494,0.0,0.0,0.0,984.4686722748976,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,7.853881948536565,1.0,2.0,0.004318513640290372,0.239657875806111,397.32641678651714,211.2622032536509,300.0,231.56115351131808,0.0,0.0,0.0,984.1145165903373,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,7.853881948536593,1.0,2.0,0.004242061641973188,0.243899937448084,393.578868212728,218.16432911085172,300.0,235.73443396141965,0.0,0.0,0.0,983.7859046669528,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,7.853881948536493,1.0,2.0,0.004169531730332493,0.248069469178417,389.71143170299734,225.00000000000003,300.0,239.83508573042002,0.0,0.0,0.0,983.480168568801,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0,7.853881948536557,1.0,2.0,0.00410059960402917,0.252170068782446,385.7252853159505,231.76713370952444,300.0,243.86677475592086,0.0,0.0,0.0,983.1949994677312,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0,7.853881948536531,1.0,2.0,0.004034977305693355,0.256205046088139,381.62164327039164,238.46366890494227,300.0,247.8328684994088,0.0,0.0,0.0,982.9283891861725,0.0,0.0,0.0
33.0,0.0,0.0,0.0,0.0,7.853881948536548,1.0,2.0,0.003972408147056905,0.260177454235196,377.40175557544075,245.08756575676222,300.0,251.7364689076283,0.0,0.0,0.0,982.6785827915578,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,7.85388194853659,1.0,2.0,0.0039126624742135685,0.26409011670941,373.0669076497687,251.63680656183618,300.0,255.5804408354944,0.0,0.0,0.0,982.4440398832777,0.0,0.0,0.0
35.0,0.0,0.0,0.0,0.0,7.853881948536481,1.0,2.0,0.003855534113423542,0.267945650822833,368.61841993004623,258.10939635797075,300.0,259.36743667196987,0.0,0.0,0.0,982.2234027940685,0.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0,7.853881948536572,1.0,2.0,0.0038008373718695365,0.271746488194703,364.0576474687263,264.503363531613,300.0,263.09991777104767,0.0,0.0,0.0,982.0154702493593,0.0,0.0,0.0
37.0,0.0,0.0,0.0,0.0,7.853881948536528,1.0,2.0,0.0037484044937748373,0.275494892688478,359.38597952128174,270.8167604184218,300.0,266.78017318054924,0.0,0.0,0.0,981.8191754954818,0.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0,7.853881948536478,1.0,2.0,0.0036980834923672767,0.279192976180845,354.6048391230249,277.0476638965462,300.0,270.410336073798,0.0,0.0,0.0,981.6335679660336,0.0,0.0,0.0
39.0,0.0,0.0,0.0,0.0,7.85388194853659,1.0,2.0,0.0036497362937739086,0.282842712474619,349.71568265563684,283.1941759724269,300.0,273.99239821953756,0.0,0.0,0.0,981.4577978825998,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,7.853881948536526,1.0,2.0,0.0036032371411541253,0.286445949615773,344.71999940354004,289.2544243589427,300.0,277.5282227690675,0.0,0.0,0.0,981.2911032542813,0.0,0.0,0.0
41.0,0.0,0.0,0.0,0.0,7.8538819485365305,1.0,2.0,0.0035584712170205757,0.290004420832794,339.61931110024733,295.22656304572826,300.0,281.0195555936733,0.0,0.0,0.0,981.1327988003317,0.0,0.0,0.0
42.0,0.0,0.0,0.0,0.0,7.853881948536624,1.0,2.0,0.003515333449343405,0.293519754282137,334.4151714648273,301.1087728614863,300.0,284.46803536853105,0.0,0.0,0.0,980.9822665618929,0.0,0.0,0.0
43.0,0.0,0.0,0.0,0.0,7.85388194853649,1.0,2.0,0.0034737274731502232,0.296993481755287,329.1091657286267,306.8992620281244,300.0,287.87520256824547,0.0,0.0,0.0,980.838947801671,0.0,0.0,0.0
44.0,0.0,0.0,0.0,0.0,7.853881948536498,1.0,2.0,0.0034335647242370038,0.300427046479524,323.70291015239303,312.5962667065488,300.0,291.24250751446573,0.0,0.0,0.0,980.7023361030513,0.0,0.0,0.0
45.0,0.0,0.0,0.0,0.0,7.853881948536607,1.0,2.0,0.0033947636455756713,0.3038218101251,318.19805153394634,318.19805153394645,300.0,294.57131759475516,0.0,0.0,0.0,980.5719713735599,0.0,0.0,0.0
46.0,0.0,0.0,0.0,0.0,7.853881948536487,1.0,2.0,0.003357248990221773,0.307179059115322,312.59626670654876,323.70291015239303,300.0,297.8629237547085,0.0,0.0,0.0,980.4474346527124,0.0,0.0,0.0
47.0,0.0,0.0,0.0,0.0,7.853881948536618,1.0,2.0,0.003320951207152145,0.310500010322474,306.89926202812427,329.1091657286268,300.0,301.1185463509239,0.0,0.0,0.0,980.3283436396032,0.0,0.0,0.0
48.0,0.0,0.0,0.0,0.0,7.85388194853649,1.0,2.0,0.003285805898620542,0.313785816221094,301.10877286148616,334.41517146482744,300.0,304.3393404399887,0.0,0.0,0.0,980.2143487589899,0.0,0.0,0.0
49.0,0.0,0.0,0.0,0.0,7.8538819485365385,1.0,2.0,0.003251753339392316,0.317037569560487,295.22656304572826,339.61931110024744,300.0,307.52640056852493,0.0,0.0,0.0,980.105129724212,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,7.8538819485365305,1.0,2.0,0.003218738049687475,0.320256307610174,289.2544243589427,344.71999940354016,300.0,310.6807651206955,0.0,0.0,0.0,980.0003925379593,0.0,0.0,0.0
51.0,0.0,0.0,0.0,0.0,7.853881948536533,1.0,2.0,0.0031867084148817226,0.323443016025056,283.1941759724268,349.7156826556369,300.0,313.8034202721732,0.0,0.0,0.0,979.8998668642104,0.0,0.0,0.0
52.0,0.0,0.0,0.0,0.0,7.853881948536626,1.0,2.0,0.003155616346034451,0.32659863237109,277.04766389654617,354.604839123025,300.0,316.8953035931202,0.0,0.0,0.0,979.8033036660149,0.0,0.0,0.0
53.0,0.0,0.0,0.0,0.0,7.853881948536478,1.0,2.0,0.003125416976161033,0.329724049347251,270.8167604184217,359.38597952128185,300.0,319.9573073376934,0.0,0.0,0.0,979.7104731715721,0.0,0.0,0.0
54.0,0.0,0.0,0.0,0.0,7.853881948536573,1.0,2.0,0.0030960683878860085,0.332820117735137,264.5033635316129,364.05764746872643,300.0,322.99028145266476,0.0,0.0,0.0,979.6211630332441,0.0,0.0,0.0
55.0,0.0,0.0,0.0,0.0,7.853881948536572,1.0,2.0,0.003067531368715126,0.335887649103853,258.10939635797064,368.61841993004634,300.0,325.995036334009,0.0,0.0,0.0,979.5351767186066,0.0,0.0,0.0
56.0,0.0,0.0,0.0,0.0,7.853881948536528,1.0,2.0,0.0030397691906767776,0.338927418294529,251.636806561836,373.06690764976884,300.0,328.9723453567075,0.0,0.0,0.0,979.4523320488048,0.0,0.0,0.0
57.0,0.0,0.0,0.0,0.0,7.853881948536495,1.0,2.0,0.003012747411514749,0.341940165706044,245.08756575676216,377.40175557544086,300.0,331.9229472002832,0.0,0.0,0.0,979.3724599342439,0.0,0.0,0.0
58.0,0.0,0.0,0.0,0.0,7.853881948536596,1.0,2.0,0.002986433694986357,0.34492659940103,238.46366890494215,381.62164327039176,300.0,334.8475479896996,0.0,0.0,0.0,979.2954031848174,0.0,0.0,0.0
59.0,0.0,0.0,0.0,0.0,7.853881948536453,1.0,2.0,0.0029607976481311193,0.347887397049162,231.7671337095244,385.72528531595054,300.0,337.7468232694688,0.0,0.0,0.0,979.2210155257474,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,7.853881948536562,1.0,2.0,0.0029358106736500633,0.350823207722812,225.0,389.71143170299746,300.0,340.62141982633716,0.0,0.0,0.0,979.1491606284039,0.0,0.0,0.0
61.0,0.0,0.0,0.0,0.0,7.853881948536543,1.0,2.0,0.0029114458357634154,0.353734653558575,218.16432911085164,393.57886821272814,300.0,343.4719573746726,0.0,0.0,0.0,979.0797112967833,0.0,0.0,0.0
62.0,0.0,0.0,0.0,0.0,7.853881948536511,1.0,2.0,0.0028876777381163787,0.356622331296691,211.26220325365082,397.3264167865171,300.0,346.2990301169466,0.0,0.0,0.0,979.0125487195321,0.0,0.0,0.0
63.0,0.0,0.0,0.0,0.0,7.853881948536539,1.0,2.0,0.0028644824124753887,0.359486813709167,204.295724882796,400.95293588476545,300.0,349.1032081903529,0.0,0.0,0.0,978.9475617631891,0.0,0.0,0.0
64.0,0.0,0.0,0.0,0.0,7.853881948536583,1.0,2.0,0.002841837217103793,0.362328650926271,197.2670160550848,404.4573208346252,300.0,351.8850390097755,0.0,0.0,0.0,978.8846464111055,0.0,0.0,0.0
65.0,0.0,0.0,0.0,0.0,7.85388194853655,1.0,2.0,0.0028197207438400707,0.365148371670111,190.1782177833147,407.8385041664925,300.0,354.64504851573986,0.0,0.0,0.0,978.8237051466396,0.0,0.0,0.0
66.0,0.0,0.0,0.0,0.0,7.853881948536526,1.0,2.0,0.002798112733009228,0.36794648440312,183.03148938411005,411.0954559391704,300.0,357.38374233569596,0.0,0.0,0.0,978.7646464875528,0.0,0.0,0.0
67.0,0.0,0.0,0.0,0.0,7.85388194853645,1.0,2.0,0.0027769939953993794,0.370723478398519,175.82900782017322,414.2271840535981,300.0,360.10160686580195,0.0,0.0,0.0,978.7073845347379,0.0,0.0,0.0
68.0,0.0,0.0,0.0,0.0,7.853881948536687,1.0,2.0,0.0027563463406216626,0.373479824739141,168.5729670371603,417.2327345550543,300.0,362.7991102796107,0.0,0.0,0.0,978.651838506031,0.0,0.0,0.0
69.0,0.0,0.0,0.0,0.0,7.853881948536433,1.0,2.0,0.002736152511243095,0.376215977250384,161.26557729538513,420.11119192374076,300.0,365.4767034698946,0.0,0.0,0.0,978.5979324183825,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,7.853881948536547,1.0,2.0,0.002716396122152631,0.378932373372537,153.9090644965509,422.8616793536587,300.0,368.13482092867275,0.0,0.0,0.0,978.5455946946836,0.0,0.0,0.0
71.0,0.0,0.0,0.0,0.0,7.853881948536542,1.0,2.0,0.0026970616046747,0.381629434977211,146.5056695057205,425.48335901969256,300.0,370.77388157050007,0.0,0.0,0.0,978.4947578702483,0.0,0.0,0.0
72.0,0.0,0.0,0.0,0.0,7.85388194853659,1.0,2.0,0.0026781341549977355,0.384307569132209,139.0576474687263,427.9754323328191,300.0,373.3942895033373,0.0,0.0,0.0,978.4453582906642,0.0,0.0,0.0
73.0,0.0,0.0,0.0,0.0,7.853881948536546,1.0,2.0,0.0026595996865289573,0.386967168818738,131.56726712523147,430.33714018336593,300.0,375.9964347510883,0.0,0.0,0.0,978.3973358588729,0.0,0.0,0.0
74.0,0.0,0.0,0.0,0.0,7.8538819485365705,1.0,2.0,0.002641444785827618,0.389608613604566,124.03681011764957,432.56776317224353,300.0,378.58069393136293,0.0,0.0,0.0,978.3506337668587,0.0,0.0,0.0
75.0,0.0,0.0,0.0,0.0,7.853881948536529,1.0,2.0,0.0026236566718023657,0.392232270276368,116.46857029613429,434.66662183008077,300.0,381.1474308919516,0.0,0.0,0.0,978.3051983037936,0.0,0.0,0.0
76.0,0.0,0.0,0.0,0.0,7.853881948536447,1.0,2.0,0.002606223157891552,0.39483849343426,108.8648530198505,436.6330768241984,300.0,383.69699730893547,0.0,0.0,0.0,978.2609786364047,0.0,0.0,0.0
77.0,0.0,0.0,0.0,0.0,7.853881948536664,1.0,2.0,0.0025891326169724116,0.397427626051232,101.22797445473915,438.46652915335585,300.0,386.22973324917774,0.0,0.0,0.0,978.2179265903795,0.0,0.0,0.0
78.0,0.0,0.0,0.0,0.0,7.853881948536449,1.0,2.0,0.0025723739487679698,0.4,93.5602608679917,440.16642033021253,300.0,388.745967699971,0.0,0.0,0.0,978.1759965336321,0.0,0.0,0.0
79.0,0.0,0.0,0.0,0.0,7.853881948536548,1.0,2.0,0.0025559365495458897,0.402555936549546,85.86404791944516,441.73223255144876,300.0,391.2460190679103,0.0,0.0,0.0,978.1351451715371,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,7.853881948536557,1.0,2.0,0.0025398102839207515,0.405095746833467,78.14167995011863,443.1634888554936,300.0,393.7301956492127,0.0,0.0,0.0,978.0953313833835,0.0,0.0,0.0
81.0,0.0,0.0,0.0,0.0,7.853881948536549,1.0,2.0,0.0025239854585877852,0.407619732292054,70.39550926810386,444.459753267812,300.0,396.19879607369757,0.0,0.0,0.0,978.056516167921,0.0,0.0,0.0
82.0,0.0,0.0,0.0,0.0,7.853881948536451,1.0,2.0,0.0025084527978369575,0.410128185089891,62.627895432029504,445.6206309337066,300.0,398.65210972369164,0.0,0.0,0.0,978.0186623840673,0.0,0.0,0.0
83.0,0.0,0.0,0.0,0.0,7.853881948536652,1.0,2.0,0.00249320342070225,0.412621388510594,54.84120453231631,446.6457682385949,300.0,401.09041713023726,0.0,0.0,0.0,977.9817347831291,0.0,0.0,0.0
84.0,0.0,0.0,0.0,0.0,7.853881948536551,1.0,2.0,0.0024782288196230073,0.415099617330217,47.037808470444,447.534852915723,300.0,403.5139903473973,0.0,0.0,0.0,977.9456997553215,0.0,0.0,0.0
85.0,0.0,0.0,0.0,0.0,7.853881948536557,1.0,2.0,0.0024635208404968356,0.417563138170713,39.220084236446105,448.28761414128553,300.0,405.9230933067012,0.0,0.0,0.0,977.9105253349819,0.0,0.0,0.0
86.0,0.0,0.0,0.0,0.0,7.853881948536453,1.0,2.0,0.0024490716640202526,0.420012209834734,31.390413184856396,448.9038226169209,300.0,408.31798215265724,0.0,0.0,0.0,977.8761810606672,0.0,0.0,0.0
87.0,0.0,0.0,0.0,0.0,7.8538819485365545,1.0,2.0,0.0024348737882194937,0.422447083622953,23.551180309324725,449.38329063955825,300.0,410.69890556062535,0.0,0.0,0.0,977.8426378761778,0.0,0.0,0.0
88.0,0.0,0.0,0.0,0.0,7.853881948536552,1.0,2.0,0.002420920012082217,0.424868003635035,15.704773516125428,449.7258721585931,300.0,413.06610503826874,0.0,0.0,0.0,977.8098680787821,0.0,0.0,0.0
89.0,0.0,0.0,0.0,0.0,7.853881948536651,1.0,2.0,0.0024072034202096693,0.427275207055245,7.853582896777461,449.93146282037605,300.0,415.4198152115035,0.0,0.0,0.0,977.7778452266078,0.0,0.0,0.0
90.0,0.0,0.0,0.0,0.0,7.853881948536452,1.0,2.0,0.002393717368414594,0.42966892442366,-3.1228493378257513e-14,450.0,300.0,417.7602640959737,0.0,0.0,0.0,977.7465440794061,0.0,0.0,0.0
91.0,0.0,0.0,0.0,0.0,7.853881948536554,1.0,2.0,0.002393717368414594,0.432062641792074,-7.853582896777624,449.93146282037605,300.0,417.7602640959737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,0.0,0.0,0.0,0.0,7.853881948536449,1.0,2.0,0.0024072034202096693,0.434469845212284,-15.704773516125389,449.7258721585931,300.0,415.4198152115035,0.0,0.0,0.0,-972.2688430985883,0.0,0.0,0.0
93.0,0.0,0.0,0.0,0.0,7.853881948536555,1.0,2.0,0.002420920012082217,0.436890765224366,-23.55118030932469,449.38329063955825,300.0,413.06610503826874,0.0,0.0,0.0,-972.2378936470192,0.0,0.0,0.0
94.0,0.0,0.0,0.0,0.0,7.853881948536654,1.0,2.0,0.0024348737882194937,0.439325639012586,-31.39041318485646,448.9038226169209,300.0,410.69890556062535,0.0,0.0,0.0,-972.2062347118269,0.0,0.0,0.0
95.0,0.0,0.0,0.0,0.0,7.853881948536545,1.0,2.0,0.0024490716640202526,0.441774710676606,-39.22008423644626,448.28761414128553,300.0,408.31798215265724,0.0,0.0,0.0,-972.1738416015673,0.0,0.0,0.0
96.0,0.0,0.0,0.0,0.0,7.8538819485364595,1.0,2.0,0.0024635208404968356,0.444238231517103,-47.03780847044406,447.53485291572304,300.0,405.9230933067012,0.0,0.0,0.0,-972.1406884761827,0.0,0.0,0.0
97.0,0.0,0.0,0.0,0.0,7.853881948536544,1.0,2.0,0.002478228819623063,0.446716460336726,-54.84120453231637,446.64576823859494,300.0,403.51399034738824,0.0,0.0,0.0,-972.1067482700802,0.0,0.0,0.0
98.0,0.0,0.0,0.0,0.0,7.853881948536554,1.0,2.0,0.0024932034207021947,0.449209663757428,-62.62789543202946,445.62063093370665,300.0,401.09041713024624,0.0,0.0,0.0,-972.0719926091803,0.0,0.0,0.0
99.0,0.0,0.0,0.0,0.0,7.853881948536664,1.0,2.0,0.002508452797836902,0.451718116555265,-70.39550926810402,444.45975326781195,300.0,398.65210972370045,0.0,0.0,0.0,-972.0363917744033,0.0,0.0,0.0
100.0,0.0,0.0,0.0,0.0,7.853881948536442,1.0,2.0,0.0025239854585878407,0.454242102013853,-78.14167995011869,443.1634888554936,300.0,396.19879607368887,0.0,0.0,0.0,-971.9999145257353,0.0,0.0,0.0
101.0,0.0,0.0,0.0,0.0,7.853881948536571,1.0,2.0,0.0025398102839207515,0.456781912297774,-85.86404791944523,441.73223255144876,300.0,393.7301956492127,0.0,0.0,0.0,-971.96252810873,0.0,0.0,0.0
102.0,0.0,0.0,0.0,0.0,7.853881948536436,1.0,2.0,0.0025559365495458897,0.459337848847319,-93.56026086799166,440.16642033021253,300.0,391.2460190679103,0.0,0.0,0.0,-971.9241980962921,0.0,0.0,0.0
103.0,0.0,0.0,0.0,0.0,7.8538819485365465,1.0,2.0,0.0025723739487679143,0.461910222796087,-101.22797445473921,438.46652915335585,300.0,388.74596769997936,0.0,0.0,0.0,-971.8848883259745,0.0,0.0,0.0
104.0,0.0,0.0,0.0,0.0,7.853881948536664,1.0,2.0,0.002589132616972467,0.46449935541306,-108.86485301985056,436.6330768241984,300.0,386.22973324916944,0.0,0.0,0.0,-971.8445607286851,0.0,0.0,0.0
105.0,0.0,0.0,0.0,0.0,7.853881948536543,1.0,2.0,0.002606223157891552,0.467105578570951,-116.46857029613444,434.66662183008077,300.0,383.69699730893547,0.0,0.0,0.0,-971.8031752442002,0.0,0.0,0.0
106.0,0.0,0.0,0.0,0.0,7.853881948536433,1.0,2.0,0.0026236566718023657,0.469729235242754,-124.03681011764962,432.56776317224353,300.0,381.1474308919516,0.0,0.0,0.0,-971.7606897217929,0.0,0.0,0.0
107.0,0.0,0.0,0.0,0.0,7.853881948536581,1.0,2.0,0.002641444785827618,0.472370680028581,-131.56726712523155,430.337140183366,300.0,378.58069393136293,0.0,0.0,0.0,-971.7170596789416,0.0,0.0,0.0
108.0,0.0,0.0,0.0,0.0,7.853881948536546,1.0,2.0,0.002659599686529013,0.47503027971511,-139.05764746872637,427.97543233281914,300.0,375.99643475108047,0.0,0.0,0.0,-971.6722382589542,0.0,0.0,0.0
109.0,0.0,0.0,0.0,0.0,7.853881948536474,1.0,2.0,0.0026781341549976245,0.477708413870108,-146.50566950572045,425.48335901969256,300.0,373.39428950335275,0.0,0.0,0.0,-971.6261759598176,0.0,0.0,0.0
110.0,0.0,0.0,0.0,0.0,7.853881948536611,1.0,2.0,0.0026970616046747,0.480405475474783,-153.90906449655097,422.8616793536588,300.0,370.77388157050007,0.0,0.0,0.0,-971.5788205619207,0.0,0.0,0.0
111.0,0.0,0.0,0.0,0.0,7.853881948536587,1.0,2.0,0.0027163961221526867,0.483121871596935,-161.26557729538519,420.11119192374076,300.0,368.13482092866525,0.0,0.0,0.0,-971.5301168017487,0.0,0.0,0.0
112.0,0.0,0.0,0.0,0.0,7.8538819485365385,1.0,2.0,0.0027361525112430396,0.485858024108178,-168.57296703716048,417.2327345550543,300.0,365.47670346990196,0.0,0.0,0.0,-971.4800062645988,0.0,0.0,0.0
113.0,0.0,0.0,0.0,0.0,7.853881948536433,1.0,2.0,0.0027563463406216626,0.4886143704488,-175.82900782017316,414.2271840535982,300.0,362.7991102796107,0.0,0.0,0.0,-971.428427128409,0.0,0.0,0.0
114.0,0.0,0.0,0.0,0.0,7.8538819485366,1.0,2.0,0.002776993995399435,0.4913913644442,-183.0314893841101,411.0954559391704,300.0,360.1016068657948,0.0,0.0,0.0,-971.3753138410808,0.0,0.0,0.0
115.0,0.0,0.0,0.0,0.0,7.853881948536526,1.0,2.0,0.002798112733009228,0.494189477177209,-190.17821778331475,407.8385041664925,300.0,357.38374233569596,0.0,0.0,0.0,-971.32059692817,0.0,0.0,0.0
116.0,0.0,0.0,0.0,0.0,7.8538819485366504,1.0,2.0,0.0028197207438400707,0.497009197921049,-197.26701605508492,404.4573208346251,300.0,354.64504851573986,0.0,0.0,0.0,-971.2642026480871,0.0,0.0,0.0
117.0,0.0,0.0,0.0,0.0,7.853881948536456,1.0,2.0,0.002841837217103793,0.499851035138153,-204.2957248827961,400.95293588476557,300.0,351.8850390097755,0.0,0.0,0.0,-971.2060526736257,0.0,0.0,0.0
118.0,0.0,0.0,0.0,0.0,7.853881948536438,1.0,2.0,0.002864482412475333,0.502715517550628,-211.2622032536508,397.3264167865172,300.0,349.1032081903597,0.0,0.0,0.0,-971.1460637008736,0.0,0.0,0.0
119.0,0.0,0.0,0.0,0.0,7.853881948536667,1.0,2.0,0.0028876777381163787,0.505603195288744,-218.1643291108517,393.5788682127281,300.0,346.2990301169466,0.0,0.0,0.0,-971.0841470981587,0.0,0.0,0.0
120.0,0.0,0.0,0.0,0.0,7.853881948536472,1.0,2.0,0.0029114458357634154,0.508514641124508,-224.99999999999994,389.71143170299734,300.0,343.4719573746726,0.0,0.0,0.0,-971.0202084294239,0.0,0.0,0.0
